CustomerID,Age,Gender,Income,Tenure,ProductType,SupportCalls,ChurnStatus
CUST0045,-1.2078406514453148,0,-0.7903878337479163,1.5807076463130756,1,-1.499205098743701,0
CUST0046,0.8537564420696165,0,1.5805613181450546,-0.015736376799249954,0,0.4772411917983973,0
CUST0047,-0.5893615233908354,0,1.0687141174357924,-1.2130693941334942,0,1.7125201233872087,0
CUST0048,-1.5514401670311366,0,0.9606429732052668,-0.8139583883554128,0,-1.2521493124259386,0
CUST0049,-0.10832220157068473,0,1.5414614848278099,-0.41484738257733134,0,-1.499205098743701,0
CUST0050,-0.8642411358594929,0,0.9214863500066607,1.5807076463130756,1,1.7125201233872087,0
CUST0051,1.6096753763584246,0,0.1182218730919641,0.38337462897883146,0,-1.0050935261081764,0
CUST0052,-0.039602298453520354,0,0.5101288443661923,-1.6121803999115756,0,-0.01687038083712725,0
CUST0053,-0.039602298453520354,0,-0.6690846471602114,1.5807076463130756,0,-0.01687038083712725,0
CUST0054,-1.414000360796808,0,1.4120089502647606,0.38337462897883146,1,-1.499205098743701,0
CUST0055,-0.45192171715650664,1,0.8574557587718118,-0.41484738257733134,0,-1.2521493124259386,0
CUST0056,0.0978375077808084,1,-1.08663224986906,-0.41484738257733134,1,-1.499205098743701,0
CUST0057,1.4035156670069315,1,1.7595346292551444,-0.8139583883554128,0,-1.499205098743701,0
CUST0058,-1.3452804576796435,1,-0.03158983393910591,-0.015736376799249954,0,-1.499205098743701,0
CUST0059,1.1973559576554385,1,-0.33822679834936464,-0.8139583883554128,0,-1.499205098743701,0
CUST0060,-1.2765605545624792,1,-1.2766511929039197,-1.2130693941334942,1,-0.5109819534726517,1
CUST0061,1.4035156670069315,0,-1.1450690377898223,1.1815966405349942,1,-1.499205098743701,0
CUST0062,0.5788768296009591,1,0.1655562392065952,-0.41484738257733134,0,0.7242969781161596,0
CUST0063,-0.8642411358594929,0,0.03457037784679119,1.1815966405349942,0,0.230185405480635,0
CUST0064,-0.6580814265079997,1,0.6160135781643084,-1.6121803999115756,1,0.4772411917983973,0
CUST0065,0.6475967327181235,1,0.052984496878187876,-0.015736376799249954,0,-0.7580377397904141,0
CUST0066,1.6096753763584246,0,-0.23969635418753504,1.5807076463130756,0,-0.01687038083712725,0
CUST0067,0.9224763451867809,0,-0.10839814848024396,-1.6121803999115756,0,-0.7580377397904141,0
CUST0068,-1.5514401670311366,1,0.3460628771134398,-0.41484738257733134,0,-0.01687038083712725,0
CUST0069,-1.6888799732654654,0,-0.6079503398747881,0.38337462897883146,0,-0.26392616715488953,0
CUST0070,-1.1391207483281505,0,0.052984496878187876,1.1815966405349942,0,0.9713527644339218,0
CUST0071,1.0599161514211097,1,1.3077143331447605,-0.8139583883554128,0,-1.0050935261081764,0
CUST0072,-1.5514401670311366,1,0.5237016260115395,-0.015736376799249954,1,1.7125201233872087,0
CUST0073,0.16655741089797277,0,1.4464236183696992,0.7824856347569129,0,-0.26392616715488953,0
CUST0074,-0.5893615233908354,0,-1.3634261316239633,-0.015736376799249954,1,-0.5109819534726517,1
CUST0075,-0.039602298453520354,0,-0.469894138285504,0.7824856347569129,0,-1.2521493124259386,0
CUST0076,1.1973559576554385,0,-0.832667900421393,1.1815966405349942,0,0.230185405480635,0
CUST0077,0.5101569264837946,1,0.6542331683204532,1.1815966405349942,0,0.9713527644339218,0
CUST0078,-1.1391207483281505,1,1.071440031741134,1.5807076463130756,1,0.4772411917983973,0
CUST0079,0.6475967327181235,1,-1.4443233176231138,0.38337462897883146,0,1.7125201233872087,0
CUST0080,-0.8642411358594929,0,-0.3210478592375759,-0.015736376799249954,1,1.2184085507516842,0
CUST0081,0.30399721713230154,0,0.7167304327585474,-1.2130693941334942,0,0.230185405480635,0
CUST0082,1.472235570124096,0,-1.3092201898646167,-0.8139583883554128,0,1.4654643370694465,0
CUST0083,-0.7955212327423286,1,-0.8612900006274807,-0.41484738257733134,1,-0.7580377397904141,0
CUST0084,-1.4827202639139723,1,1.2154875658140336,-0.41484738257733134,0,-0.01687038083712725,0
CUST0085,-0.8642411358594929,1,-1.4021000408309985,1.1815966405349942,0,-0.26392616715488953,0
CUST0086,-0.24576200780501348,0,-1.143422131230345,-1.6121803999115756,1,0.230185405480635,1
CUST0087,0.9224763451867809,0,0.4611759666327646,-0.015736376799249954,0,-0.26392616715488953,0
CUST0088,-0.3832018140393422,1,-1.4332492907576633,-0.015736376799249954,0,-1.0050935261081764,0
CUST0089,-0.7268013296251641,0,-1.2668549383690981,-1.6121803999115756,1,-0.5109819534726517,1
CUST0090,1.2660758607726028,1,-0.027018248489522462,-0.8139583883554128,0,0.7242969781161596,0
CUST0091,-0.5893615233908354,0,0.052984496878187876,-0.015736376799249954,1,-0.01687038083712725,0
CUST0092,1.4035156670069315,1,0.17345003271581383,0.38337462897883146,0,-0.5109819534726517,0
CUST0093,-0.17704210468784912,0,-1.0624113654684717,1.5807076463130756,1,0.230185405480635,0
CUST0094,-0.039602298453520354,1,-0.23450008004297745,1.5807076463130756,0,1.4654643370694465,0
CUST0095,-0.10832220157068473,0,-1.6332632529121094,1.5807076463130756,1,0.4772411917983973,0
CUST0096,1.2660758607726028,1,-0.3452403486974833,-1.6121803999115756,0,1.4654643370694465,0
CUST0097,0.9911962483039453,1,-0.2965146304895007,1.5807076463130756,0,-0.26392616715488953,0
CUST0098,0.16655741089797277,1,-1.221650192805515,1.1815966405349942,0,-0.26392616715488953,0
CUST0099,-0.7955212327423286,1,-0.6729463590927788,-1.2130693941334942,0,-1.0050935261081764,0
CUST0100,1.2660758607726028,1,1.027427873686138,-1.6121803999115756,1,-1.2521493124259386,0
CUST0101,-1.7575998763826297,0,1.1604581707749482,-2.011291405689657,1,-0.01687038083712725,0
CUST0102,-0.10832220157068473,1,-0.6228008938507641,0.38337462897883146,0,-0.26392616715488953,0
CUST0103,-1.3452804576796435,0,0.6058481894006383,1.5807076463130756,1,-1.0050935261081764,0
CUST0104,-1.2078406514453148,0,0.052984496878187876,0.7824856347569129,0,-0.01687038083712725,0
CUST0105,-0.17704210468784912,0,1.6058896052321876,-0.015736376799249954,0,-1.0050935261081764,0
CUST0106,-1.7575998763826297,1,0.13122675592369837,-1.2130693941334942,0,-1.499205098743701,0
CUST0107,1.1973559576554385,1,-0.10527470500537328,-1.6121803999115756,0,0.7242969781161596,0
CUST0108,-1.2765605545624792,0,-1.7269097672768683,-1.2130693941334942,0,-0.01687038083712725,1
CUST0109,-0.17704210468784912,0,0.15649825312947024,-1.6121803999115756,1,-1.499205098743701,0
CUST0110,-1.070400845210986,1,0.12691072494024072,-0.8139583883554128,0,0.4772411917983973,0
CUST0111,1.6783952794755892,1,-0.05470331565314893,0.38337462897883146,0,0.4772411917983973,0
CUST0112,-0.6580814265079997,1,1.4080620535101511,1.1815966405349942,0,-1.0050935261081764,0
CUST0113,-1.2765605545624792,0,0.6716960568390483,-0.8139583883554128,1,-0.01687038083712725,0
CUST0114,0.5788768296009591,1,-0.5139914811625419,1.5807076463130756,0,1.4654643370694465,0
CUST0115,0.5788768296009591,1,-1.2063169248379682,-0.015736376799249954,0,-1.2521493124259386,0
CUST0116,0.44143702336663027,0,0.052984496878187876,0.7824856347569129,0,0.7242969781161596,0
CUST0117,-1.4827202639139723,1,-1.747268939744889,1.1815966405349942,1,-1.2521493124259386,0
CUST0118,1.0599161514211097,1,-0.6930499770946738,-0.8139583883554128,0,0.9713527644339218,0
CUST0119,0.8537564420696165,0,0.96387999644286,-1.2130693941334942,1,-1.499205098743701,0
CUST0120,0.9911962483039453,0,0.028437070659772405,-1.2130693941334942,0,-1.0050935261081764,0
CUST0121,0.0978375077808084,1,-0.6844179151277584,-0.015736376799249954,1,1.4654643370694465,0
CUST0122,-1.3452804576796435,1,0.8393681815582426,-1.6121803999115756,0,-1.499205098743701,0
CUST0123,-1.2078406514453148,1,1.3109513563823536,-1.2130693941334942,0,1.4654643370694465,0
CUST0124,-1.2765605545624792,1,-1.469026916015273,1.5807076463130756,0,1.2184085507516842,0
CUST0125,-1.0016809420938217,0,0.2982174020665571,0.7824856347569129,0,1.2184085507516842,0
CUST0126,0.5101569264837946,1,-0.34152061146831914,0.38337462897883146,0,-0.01687038083712725,0
CUST0127,0.44143702336663027,1,0.052984496878187876,1.5807076463130756,1,1.7125201233872087,0
CUST0128,1.472235570124096,1,1.1541544939438457,0.7824856347569129,1,1.7125201233872087,0
CUST0129,-0.24576200780501348,0,-0.10692161156485055,-0.015736376799249954,1,-1.499205098743701,0
CUST0130,-0.17704210468784912,0,1.071922745732705,1.5807076463130756,0,0.9713527644339218,0
CUST0131,0.7163166358352878,0,-1.7497676945247855,0.38337462897883146,0,1.4654643370694465,0
CUST0132,0.5788768296009591,1,-0.4536238372754959,0.38337462897883146,0,-0.5109819534726517,0
CUST0133,-0.039602298453520354,0,1.0809523368691492,-0.41484738257733134,0,-0.26392616715488953,0
CUST0134,0.9224763451867809,0,-1.0876260727928824,-1.6121803999115756,1,1.7125201233872087,1
CUST0135,-0.31448191092217787,1,-0.4535386524534539,-0.015736376799249954,0,0.4772411917983973,0
CUST0136,0.029117604663644023,1,-1.676423562746686,1.5807076463130756,1,1.4654643370694465,0
CUST0137,0.5788768296009591,1,0.48962769719476845,1.1815966405349942,0,0.9713527644339218,0
CUST0138,-1.7575998763826297,1,0.11861940226149309,-0.015736376799249954,1,-1.499205098743701,0
CUST0139,-0.039602298453520354,1,0.052984496878187876,-0.41484738257733134,0,-0.01687038083712725,0
CUST0140,0.7163166358352878,1,0.4729314720745506,1.5807076463130756,1,0.7242969781161596,0
CUST0141,1.4035156670069315,1,-1.7334122086927355,-0.8139583883554128,0,1.4654643370694465,0
CUST0142,-0.8642411358594929,0,-0.01256522368307541,-0.8139583883554128,0,-1.2521493124259386,0
CUST0143,-1.620160070148301,1,-0.17069664833357368,-1.6121803999115756,1,1.2184085507516842,0
CUST0144,-1.7575998763826297,0,0.9300048322108535,1.5807076463130756,0,1.2184085507516842,0
CUST0145,-1.4827202639139723,0,-0.7136363090881396,0.38337462897883146,0,0.230185405480635,0
CUST0146,-0.039602298453520354,0,1.6294006161157597,-1.2130693941334942,0,1.4654643370694465,0
CUST0147,-0.8642411358594929,0,1.1593507680884032,1.1815966405349942,0,-0.26392616715488953,0
CUST0148,0.8537564420696165,1,-0.660935299184867,1.5807076463130756,0,-1.499205098743701,0
CUST0149,-0.039602298453520354,0,0.052984496878187876,1.5807076463130756,0,0.7242969781161596,0
CUST0150,-1.2078406514453148,1,0.052984496878187876,-1.2130693941334942,0,0.9713527644339218,0
CUST0151,-0.7955212327423286,1,-0.3809043941923704,-1.2130693941334942,0,-0.5109819534726517,0
CUST0152,-0.7955212327423286,0,-0.19471876814939726,0.7824856347569129,0,0.230185405480635,0
CUST0153,-0.039602298453520354,1,-1.1473690279849542,-0.41484738257733134,0,0.9713527644339218,0
CUST0154,1.0599161514211097,1,-1.192914512836705,-1.6121803999115756,1,-0.5109819534726517,1
CUST0155,-0.9329610389766573,0,-0.8422369954307696,1.1815966405349942,1,1.4654643370694465,0
CUST0156,1.6783952794755892,0,-0.8813084338073337,-1.2130693941334942,0,1.7125201233872087,0
CUST0157,0.3727171202494659,0,-1.109007463125406,-0.8139583883554128,0,0.7242969781161596,0
CUST0158,0.8537564420696165,1,-0.04442434712675633,-0.015736376799249954,0,-0.5109819534726517,0
CUST0159,1.5409554732412603,0,-1.1660245040121364,-0.8139583883554128,1,1.4654643370694465,0
CUST0160,1.7471151825927536,1,0.052984496878187876,0.7824856347569129,0,-1.2521493124259386,0
CUST0161,0.3727171202494659,0,-1.463944221633438,0.7824856347569129,0,-1.2521493124259386,0
CUST0162,-0.039602298453520354,0,-1.6069695378418343,-1.2130693941334942,0,-0.5109819534726517,1
CUST0163,0.23527731401513716,0,1.0841041752847005,0.7824856347569129,0,0.230185405480635,0
CUST0164,0.7163166358352878,0,0.5154103033327918,0.38337462897883146,0,0.7242969781161596,0
CUST0165,-0.24576200780501348,1,0.052984496878187876,1.5807076463130756,0,1.2184085507516842,0
CUST0166,0.8537564420696165,0,0.052984496878187876,1.5807076463130756,0,-0.01687038083712725,0
CUST0167,1.2660758607726028,0,-1.2927795192105247,-1.2130693941334942,0,-0.5109819534726517,1
CUST0168,-0.7955212327423286,1,0.052984496878187876,0.7824856347569129,0,1.2184085507516842,0
CUST0169,1.128636054538274,0,-0.4675089632683301,-0.015736376799249954,1,0.9713527644339218,0
CUST0170,0.16655741089797277,1,-0.6389576150980497,0.38337462897883146,0,-0.01687038083712725,0
CUST0171,0.6475967327181235,0,0.7688351489075265,-1.6121803999115756,0,-1.499205098743701,0
CUST0172,-0.9329610389766573,0,-0.22737294993213616,0.7824856347569129,0,-0.26392616715488953,0
CUST0173,0.3727171202494659,0,0.7410932918625387,0.38337462897883146,0,-1.2521493124259386,0
CUST0174,-1.3452804576796435,1,-0.3684106202928876,-0.41484738257733134,0,1.4654643370694465,0
CUST0175,1.6783952794755892,0,1.6336030673364947,-1.6121803999115756,0,0.7242969781161596,0
CUST0176,-0.31448191092217787,0,-1.0739397113848126,1.5807076463130756,1,-0.26392616715488953,0
CUST0177,0.0978375077808084,0,0.7717598277976326,-0.41484738257733134,0,0.230185405480635,0
CUST0178,-1.6888799732654654,1,1.1576186767068841,-1.2130693941334942,0,-1.2521493124259386,0
CUST0179,1.0599161514211097,1,-0.9116058355135793,1.1815966405349942,0,-1.2521493124259386,0
CUST0180,1.2660758607726028,0,-0.9833314556728824,-1.2130693941334942,0,-1.499205098743701,0
CUST0181,-1.414000360796808,1,-0.05436257636498122,-0.015736376799249954,1,0.4772411917983973,0
CUST0182,0.0978375077808084,0,0.3284296189507608,0.38337462897883146,0,-1.499205098743701,0
CUST0183,0.0978375077808084,0,0.5787594159913053,1.1815966405349942,0,0.230185405480635,0
CUST0184,1.1973559576554385,0,1.3035686718053867,-1.6121803999115756,1,-0.5109819534726517,0
CUST0185,1.1973559576554385,0,0.17078090829183343,-1.6121803999115756,1,-0.5109819534726517,0
CUST0186,-0.45192171715650664,0,-0.9895215527412624,-0.41484738257733134,0,-0.01687038083712725,0
CUST0187,0.23527731401513716,1,-0.9121169444458309,-0.015736376799249954,0,0.7242969781161596,0
CUST0188,-1.070400845210986,1,-0.003819581953437511,1.5807076463130756,0,-0.7580377397904141,0
CUST0189,-0.039602298453520354,1,0.45345254276762986,0.7824856347569129,0,0.230185405480635,0
CUST0190,-0.10832220157068473,1,-0.14088196061889902,0.7824856347569129,1,1.7125201233872087,0
CUST0191,0.8537564420696165,0,-1.2085601251517388,1.1815966405349942,0,0.7242969781161596,0
CUST0192,0.44143702336663027,0,1.7511013318729935,-0.015736376799249954,0,-0.7580377397904141,0
CUST0193,-1.7575998763826297,0,0.19696104359938585,-0.015736376799249954,0,-0.01687038083712725,0
CUST0194,0.029117604663644023,0,1.1310410122298027,-1.6121803999115756,0,-0.5109819534726517,0
CUST0195,1.7471151825927536,0,-0.10340063892045087,1.5807076463130756,0,1.7125201233872087,0
CUST0196,-0.9329610389766573,0,0.9539985570859965,0.38337462897883146,1,0.230185405480635,0
CUST0197,0.9911962483039453,0,-0.8617727146190517,1.5807076463130756,0,-1.2521493124259386,0
CUST0198,-1.620160070148301,0,-0.8873565561723106,-0.8139583883554128,0,0.4772411917983973,0
CUST0199,0.8537564420696165,1,-0.5265136500027052,-0.015736376799249954,1,-1.0050935261081764,0
CUST0200,-1.414000360796808,1,1.2186677991702655,-1.2130693941334942,0,0.4772411917983973,0
CUST0201,-1.2765605545624792,1,0.15272172601894476,-0.015736376799249954,1,0.7242969781161596,0
CUST0202,0.029117604663644023,0,-1.1717602820296262,1.1815966405349942,0,-0.01687038083712725,0
CUST0203,-1.2078406514453148,0,0.052984496878187876,-1.2130693941334942,0,-0.5109819534726517,0
CUST0204,0.7163166358352878,1,0.2669829673178503,1.1815966405349942,0,1.2184085507516842,0
CUST0205,0.44143702336663027,1,1.6113698287835516,-0.015736376799249954,1,-0.01687038083712725,0
CUST0206,1.4035156670069315,0,-0.36440693365691706,-1.6121803999115756,0,-0.26392616715488953,0
CUST0207,1.0599161514211097,1,0.052984496878187876,-0.015736376799249954,0,-1.0050935261081764,0
CUST0208,1.1973559576554385,1,0.49803259963623864,-1.6121803999115756,1,1.7125201233872087,0
CUST0209,-0.17704210468784912,0,0.1931277266074991,0.7824856347569129,0,0.9713527644339218,0
CUST0210,-0.7955212327423286,1,1.426348395308485,1.1815966405349942,0,-0.5109819534726517,0
CUST0211,0.3727171202494659,1,-0.09067970549552302,-0.8139583883554128,0,0.9713527644339218,0
CUST0212,0.3727171202494659,0,-0.3749982465307967,-0.8139583883554128,0,-0.01687038083712725,0
CUST0213,-0.17704210468784912,0,-0.5854899417963998,0.7824856347569129,0,-1.2521493124259386,0
CUST0214,0.9911962483039453,0,-0.7349325145986214,-0.41484738257733134,0,-0.01687038083712725,0
CUST0215,1.7471151825927536,1,-1.1057988348284935,-0.8139583883554128,1,-0.26392616715488953,0
CUST0216,1.5409554732412603,1,0.052984496878187876,1.1815966405349942,1,-1.0050935261081764,0
CUST0217,1.5409554732412603,1,0.10189478220059464,-0.8139583883554128,0,0.4772411917983973,0
CUST0218,-0.039602298453520354,0,-1.7773107869850089,-0.015736376799249954,1,1.2184085507516842,0
CUST0219,-1.0016809420938217,0,1.746472956542049,-1.2130693941334942,0,-1.2521493124259386,0
CUST0220,0.8537564420696165,1,0.052984496878187876,-1.6121803999115756,0,1.4654643370694465,0
CUST0221,-1.6888799732654654,0,0.08108129068168367,0.38337462897883146,0,-0.26392616715488953,0
CUST0222,-1.620160070148301,1,0.9715182354859528,1.1815966405349942,0,0.4772411917983973,0
CUST0223,1.5409554732412603,1,-1.196151536074298,-1.6121803999115756,1,0.230185405480635,1
CUST0224,-0.039602298453520354,1,-0.4752607820741455,1.5807076463130756,0,0.9713527644339218,0
CUST0225,1.5409554732412603,1,1.808345532285169,-0.015736376799249954,0,0.4772411917983973,0
CUST0226,-0.6580814265079997,0,1.072944963597208,-0.8139583883554128,0,-1.2521493124259386,0
CUST0227,1.5409554732412603,0,-0.9635401820184745,-0.41484738257733134,0,1.7125201233872087,0
CUST0228,-1.6888799732654654,1,-0.9404834901857928,-1.6121803999115756,0,-0.01687038083712725,0
CUST0229,-1.6888799732654654,0,0.47994502242266934,1.5807076463130756,0,0.230185405480635,0
CUST0230,0.0978375077808084,1,-0.8112013252668273,-0.8139583883554128,0,1.2184085507516842,0
CUST0231,-0.24576200780501348,0,-0.8999071199531545,-0.41484738257733134,1,-0.01687038083712725,0
CUST0232,0.7163166358352878,0,-0.028154046116748162,-1.6121803999115756,0,0.9713527644339218,0
CUST0233,0.3727171202494659,1,-1.1235740676945758,-0.41484738257733134,0,-0.01687038083712725,0
CUST0234,0.44143702336663027,0,1.1313817515179703,-0.015736376799249954,0,1.7125201233872087,0
CUST0235,-1.7575998763826297,1,0.8654063421623918,-0.015736376799249954,1,-0.01687038083712725,0
CUST0236,-0.520641620273671,1,0.06126162208659518,-0.015736376799249954,0,0.9713527644339218,0
CUST0237,-1.6888799732654654,1,-1.1114210330832608,0.7824856347569129,1,-1.0050935261081764,0
CUST0238,1.1973559576554385,0,-0.05444776118702315,1.1815966405349942,1,-0.01687038083712725,0
CUST0239,-0.039602298453520354,0,-1.3522669199364707,-0.41484738257733134,1,0.9713527644339218,0
CUST0240,0.3727171202494659,1,-0.591197324873209,0.7824856347569129,1,0.4772411917983973,0
CUST0241,-1.414000360796808,0,0.41440949933174637,-0.41484738257733134,1,-1.499205098743701,0
CUST0242,0.3727171202494659,0,1.185190164107788,-0.8139583883554128,0,-0.01687038083712725,0
CUST0243,-1.5514401670311366,0,1.2761959489892472,0.38337462897883146,1,1.2184085507516842,0
CUST0244,-1.070400845210986,0,-0.35321932702874387,-0.41484738257733134,0,0.230185405480635,0
CUST0245,-0.6580814265079997,0,0.052984496878187876,-0.8139583883554128,1,-0.26392616715488953,0
CUST0246,0.7850365389524522,1,-0.7179239451309166,1.5807076463130756,0,-0.01687038083712725,0
CUST0247,-0.17704210468784912,1,-0.9422439765079926,-0.015736376799249954,0,-0.26392616715488953,0
CUST0248,-1.4827202639139723,0,-1.5731227685505085,0.7824856347569129,0,0.7242969781161596,0
CUST0249,1.7471151825927536,1,-0.998920278106555,0.38337462897883146,0,0.4772411917983973,0
CUST0250,0.5101569264837946,0,0.3687220397765925,-0.015736376799249954,0,-1.0050935261081764,0
CUST0251,-1.414000360796808,0,-1.3326744108668274,0.7824856347569129,0,-1.499205098743701,0
CUST0252,-0.039602298453520354,1,1.4063867520099933,0.38337462897883146,1,-1.2521493124259386,0
CUST0253,-1.070400845210986,1,0.8056065970889585,-1.2130693941334942,0,-0.26392616715488953,0
CUST0254,1.472235570124096,1,-0.6348971385807178,-0.8139583883554128,0,0.7242969781161596,0
CUST0255,-0.7268013296251641,0,1.6700053812890785,-1.2130693941334942,1,0.7242969781161596,0
CUST0256,-0.039602298453520354,1,1.3093044498228765,-0.8139583883554128,0,-0.26392616715488953,0
CUST0257,-1.2078406514453148,1,-1.5168439961214748,-1.6121803999115756,0,0.7242969781161596,1
CUST0258,-1.414000360796808,1,-1.1024766267688584,1.1815966405349942,0,1.2184085507516842,0
CUST0259,-0.7268013296251641,1,0.070489977807804,0.38337462897883146,1,-1.2521493124259386,0
CUST0260,0.16655741089797277,1,-1.181471351742406,-1.2130693941334942,0,-0.5109819534726517,1
CUST0261,-1.620160070148301,1,1.492508607094382,1.1815966405349942,0,0.4772411917983973,0
CUST0262,-0.45192171715650664,0,-0.7876051295612133,0.38337462897883146,0,0.230185405480635,0
CUST0263,0.6475967327181235,1,0.6106185394349862,0.7824856347569129,0,0.9713527644339218,0
CUST0264,-0.520641620273671,1,0.8091843596147195,-1.6121803999115756,0,-0.5109819534726517,0
CUST0265,-0.039602298453520354,1,-0.8888898829690652,0.7824856347569129,1,1.2184085507516842,0
CUST0266,-1.620160070148301,1,0.6764380119327157,-0.8139583883554128,1,1.2184085507516842,0
CUST0267,-0.520641620273671,0,0.6246172451905431,1.1815966405349942,0,0.9713527644339218,0
CUST0268,-0.45192171715650664,0,0.052984496878187876,0.38337462897883146,0,-0.26392616715488953,0
CUST0269,0.0978375077808084,1,0.42395019940044226,-0.41484738257733134,1,-1.499205098743701,0
CUST0270,-1.3452804576796435,0,-1.607878175943615,1.1815966405349942,0,-1.499205098743701,0
CUST0271,1.7471151825927536,1,0.4413279030969955,1.5807076463130756,0,-1.0050935261081764,0
CUST0272,0.9911962483039453,1,-0.020231857666848894,-1.2130693941334942,0,-0.26392616715488953,0
CUST0273,-0.039602298453520354,0,-0.02264542762470351,0.38337462897883146,0,1.4654643370694465,0
CUST0274,0.9224763451867809,0,-1.1814429568017253,-0.015736376799249954,1,0.7242969781161596,0
CUST0275,0.8537564420696165,0,1.0562203435363096,-0.015736376799249954,0,1.7125201233872087,0
CUST0276,-0.5893615233908354,1,0.052984496878187876,-0.8139583883554128,0,0.7242969781161596,0
CUST0277,0.9224763451867809,0,-1.2811375935314613,1.1815966405349942,0,-0.01687038083712725,0
CUST0278,-1.7575998763826297,1,-1.3512730970126483,1.1815966405349942,1,0.4772411917983973,0
